latitude;longitude;altitude;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
43.954522;-0.164922;95.34;1;739;871;93.28;88.42;;;
43.954397;-0.164744;96.1;2;739;871;93.3;88.4;;;
43.954269;-0.164567;96.82;2;740;870;93.32;88.38;;;
43.954144;-0.164389;97.38;2;740;870;93.34;88.36;;;
43.954017;-0.164211;97.56;2;740;870;93.36;88.34;;;
43.953892;-0.164033;97.61;2;741;869;93.38;88.32;;;
43.953767;-0.163856;97.6;2;741;869;93.4;88.3;;;
43.953639;-0.163678;97.49;1;741;869;93.42;88.28;;;
43.953511;-0.163503;97.82;1;742;868;93.44;88.26;;;
43.953386;-0.163325;97.89;1;742;868;93.46;88.24;;;
43.953258;-0.163147;97.99;1;742;868;93.48;88.22;;;
43.953131;-0.162972;98.16;1;742;868;93.5;88.2;;;
43.953006;-0.162794;98.37;1;742;868;93.52;88.18;;;
43.952878;-0.162617;98.54;1;743;867;93.54;88.16;;;
43.95275;-0.162442;98.73;1;743;867;93.56;88.14;;;
43.952625;-0.162264;98.89;0;743;867;93.58;88.12;;;
43.952497;-0.162086;99.04;-1;743;867;93.6;88.1;28;sprint;
43.952372;-0.161908;98.9;-1;743;867;93.62;88.08;;;
43.952244;-0.161733;98.62;-2;743;867;93.64;88.06;;;
43.952119;-0.161556;98.21;-2;743;867;93.66;88.04;;;
43.951992;-0.161378;97.85;-2;743;867;93.68;88.02;;;
43.951875;-0.161186;97.53;-2;743;867;93.7;88;;;
43.951764;-0.160992;97.27;-1;743;867;93.72;87.98;;;
43.951658;-0.160792;97.19;-1;743;867;93.74;87.96;;;
43.951561;-0.160581;97.07;-1;743;867;93.76;87.94;;;
43.951472;-0.160364;96.99;-1;743;867;93.78;87.92;;;
43.951386;-0.160144;96.98;-1;743;867;93.8;87.9;;;
43.951306;-0.159922;97.03;0;743;867;93.82;87.88;;;
43.951222;-0.1597;97.08;0;743;867;93.84;87.86;;;
43.951142;-0.159478;97.1;0;743;867;93.86;87.84;;;
43.951061;-0.159256;97.28;0;743;867;93.88;87.82;;;
43.950978;-0.159036;97.2;1;743;867;93.9;87.8;;;
43.950897;-0.158814;97.44;1;743;867;93.92;87.78;;;
43.950814;-0.158592;97.61;1;744;866;93.94;87.76;;;
43.950731;-0.158372;97.85;1;744;866;93.96;87.74;;;
43.950647;-0.15815;98.04;1;744;866;93.98;87.72;;;
43.950564;-0.157928;98.21;1;744;866;94;87.7;;;
43.950481;-0.157708;98.4;1;744;866;94.02;87.68;;;
43.950397;-0.157486;98.64;1;745;865;94.04;87.66;;;
43.950314;-0.157267;98.78;1;745;865;94.06;87.64;;;
43.950233;-0.157044;98.82;1;745;865;94.08;87.62;;;
43.95015;-0.156822;98.96;1;745;865;94.1;87.6;;;
43.950067;-0.156603;99.05;0;745;865;94.12;87.58;;;
43.949986;-0.156381;99.09;0;745;865;94.14;87.56;;;
43.949903;-0.156158;98.93;0;745;865;94.16;87.54;;;
43.949819;-0.155936;98.64;-1;745;865;94.18;87.52;;;
43.949736;-0.155717;98.53;-1;745;865;94.2;87.5;;;
43.949656;-0.155494;98.39;-1;745;865;94.22;87.48;;;
43.949575;-0.155272;98.23;-2;745;865;94.24;87.46;;;
43.949492;-0.15505;97.8;-2;745;865;94.26;87.44;;;
43.949406;-0.154831;97.38;-3;745;865;94.28;87.42;;;
43.949322;-0.154611;96.72;-4;745;865;94.3;87.4;;;
43.949239;-0.154389;95.59;-5;745;865;94.32;87.38;;;
43.949156;-0.154169;94.28;-6;745;865;94.34;87.36;;;
43.949072;-0.153947;92.78;-6;745;865;94.36;87.34;;;
43.948989;-0.153728;91.52;-5;745;865;94.38;87.32;;;
43.948906;-0.153506;90.54;-4;745;865;94.4;87.3;;;
43.948822;-0.153286;90;-3;745;865;94.42;87.28;;;
43.948742;-0.153064;89.7;-2;745;865;94.44;87.26;;;
43.948658;-0.152842;89.63;-1;745;865;94.46;87.24;;;
43.948575;-0.152622;89.6;-1;745;865;94.48;87.22;;;
43.948492;-0.1524;89.69;-1;745;865;94.5;87.2;;;
43.948408;-0.152178;89.68;0;745;865;94.52;87.18;;;
43.948325;-0.151958;89.82;0;745;865;94.54;87.16;;;
43.948244;-0.151736;89.96;0;745;865;94.56;87.14;;;
43.948161;-0.151514;90.08;0;745;865;94.58;87.12;;;
43.948078;-0.151294;90.09;0;745;865;94.6;87.1;;;
43.947994;-0.151072;90.13;0;745;865;94.62;87.08;;;
43.947911;-0.150853;90.14;0;745;865;94.64;87.06;;;
43.947831;-0.150631;90.11;0;745;865;94.66;87.04;;;
43.947747;-0.150408;90.16;0;745;865;94.68;87.02;;;
43.947664;-0.150189;90.19;0;745;865;94.7;87;;;
43.947581;-0.149967;90.29;0;745;865;94.72;86.98;;;
43.947497;-0.149744;90.34;0;745;865;94.74;86.96;;;
43.947414;-0.149525;90.39;0;745;865;94.76;86.94;;;
43.947333;-0.149303;90.47;0;745;865;94.78;86.92;;;
43.94725;-0.149083;90.44;1;745;865;94.8;86.9;;;
43.947167;-0.148861;90.61;1;745;865;94.82;86.88;;;
43.947081;-0.148642;90.77;1;746;864;94.84;86.86;;;
43.946997;-0.148419;90.86;2;746;864;94.86;86.84;;;
43.946914;-0.1482;89.48;3;746;864;94.88;86.82;;;
43.946833;-0.147978;91.48;4;747;863;94.9;86.8;;;
43.946753;-0.147756;92.32;5;748;862;94.92;86.78;;;
43.946672;-0.147531;93.2;6;749;861;94.94;86.76;;;
43.946594;-0.147308;94.33;6;750;860;94.96;86.74;;;
43.946514;-0.147083;95.94;6;751;859;94.98;86.72;;;
43.946433;-0.146861;97.37;7;753;857;95;86.7;;;
43.946353;-0.146639;99.28;7;754;856;95.02;86.68;;;
43.946275;-0.146414;101.05;7;756;854;95.04;86.66;;;
43.946208;-0.146183;102.88;7;757;853;95.06;86.64;;;
43.946156;-0.145944;104.11;6;758;852;95.08;86.62;;;
43.946119;-0.1457;104.81;6;759;851;95.1;86.6;;;
43.946111;-0.145453;105.3;5;760;850;95.12;86.58;;;
43.946106;-0.145203;106.01;4;761;849;95.14;86.56;;;
43.946103;-0.144953;106.83;4;762;848;95.16;86.54;;;
43.9461;-0.144706;107.83;4;763;847;95.18;86.52;;;
43.9461;-0.144456;108.86;4;763;847;95.2;86.5;;;
43.9461;-0.144206;110.01;4;764;846;95.22;86.48;;;
43.946103;-0.143958;111.05;4;765;845;95.24;86.46;;;
43.946114;-0.143708;112.09;4;766;844;95.26;86.44;;;
43.946133;-0.143461;112.7;4;767;843;95.28;86.42;;;
43.946164;-0.143217;113.31;4;767;843;95.3;86.4;;;
43.946197;-0.142972;113.87;3;768;842;95.32;86.38;;;
43.946231;-0.142728;114.43;3;769;841;95.34;86.36;;;
43.946264;-0.142481;114.81;3;769;841;95.36;86.34;;;
43.946297;-0.142236;115.59;3;770;840;95.38;86.32;;;
43.946333;-0.141992;116.2;4;770;840;95.4;86.3;;;
43.946367;-0.141747;116.76;4;771;839;95.42;86.28;;;
43.9464;-0.141503;117.33;4;772;838;95.44;86.26;;;
43.946436;-0.141258;118.18;4;773;837;95.46;86.24;;;
43.946461;-0.141014;119.15;5;774;836;95.48;86.22;;;
43.946469;-0.140764;120.06;6;775;835;95.5;86.2;;;
43.946439;-0.140519;121.4;6;776;834;95.52;86.18;;;
43.946381;-0.140283;122.74;7;778;832;95.54;86.16;;;
43.946308;-0.140056;123.72;7;779;831;95.56;86.14;;;
43.946231;-0.139831;125.11;7;780;830;95.58;86.12;;;
43.946158;-0.139603;126.56;7;782;828;95.6;86.1;;;
43.946081;-0.139378;127.99;7;783;827;95.62;86.08;;;
43.946006;-0.139153;128.91;7;785;825;95.64;86.06;;;
43.945928;-0.138928;130.34;7;786;824;95.66;86.04;;;
43.945853;-0.138703;131.8;6;787;823;95.68;86.02;;;
43.945775;-0.138478;133.26;6;788;822;95.7;86;;;
43.945697;-0.138253;134.44;5;789;821;95.72;85.98;;;
43.945614;-0.138031;135.35;4;790;820;95.74;85.96;;;
43.945522;-0.137817;136.1;3;791;819;95.76;85.94;;;
43.945419;-0.137614;136.81;2;792;818;95.78;85.92;;;
43.945314;-0.137411;137.03;0;792;818;95.8;85.9;;;
43.9452;-0.137217;136.65;-2;792;818;95.82;85.88;;;
43.945081;-0.137031;135.97;-3;792;818;95.84;85.86;;;
43.944958;-0.13685;134.81;-4;792;818;95.86;85.84;;;
43.944833;-0.136672;133.77;-3;792;818;95.88;85.82;;;
43.944703;-0.136497;133.11;-2;792;818;95.9;85.8;;;
43.944575;-0.136322;132.85;-1;792;818;95.92;85.78;;;
43.944447;-0.136147;132.8;0;792;818;95.94;85.76;;;
43.944319;-0.135972;132.9;0;792;818;95.96;85.74;;;
43.944192;-0.135797;133.14;0;792;818;95.98;85.72;;;
43.944064;-0.135619;133.28;1;792;818;96;85.7;;;
43.943936;-0.135444;133.32;1;792;818;96.02;85.68;;;
43.943808;-0.135269;133.51;1;793;817;96.04;85.66;;;
43.943681;-0.135094;133.73;1;793;817;96.06;85.64;;;
43.94355;-0.134922;133.82;1;793;817;96.08;85.62;;;
43.943422;-0.134747;133.78;1;793;817;96.1;85.6;;;
43.943292;-0.134575;133.69;0;793;817;96.12;85.58;;;
43.943164;-0.1344;133.74;0;793;817;96.14;85.56;;;
43.943033;-0.134228;133.83;0;793;817;96.16;85.54;;;
43.942906;-0.134053;133.87;0;793;817;96.18;85.52;;;
43.942778;-0.133878;133.99;1;793;817;96.2;85.5;;;
43.942647;-0.133706;134.1;1;793;817;96.22;85.48;;;
43.942519;-0.133531;134.22;1;794;816;96.24;85.46;;;
43.942392;-0.133356;134.35;1;794;816;96.26;85.44;;;
43.942261;-0.133183;134.53;1;794;816;96.28;85.42;;;
43.942133;-0.133008;134.7;1;794;816;96.3;85.4;;;
43.942006;-0.132833;134.84;1;794;816;96.32;85.38;;;
43.941875;-0.132658;134.98;1;795;815;96.34;85.36;;;
43.941747;-0.132486;135.13;1;795;815;96.36;85.34;;;
43.941619;-0.132311;135.23;1;795;815;96.38;85.32;;;
43.941489;-0.132136;135.48;1;795;815;96.4;85.3;;;
43.941361;-0.131961;135.56;0;795;815;96.42;85.28;;;
43.941233;-0.131789;135.59;0;795;815;96.44;85.26;;;
43.941106;-0.131614;135.54;0;795;815;96.46;85.24;;;
43.940975;-0.131439;135.51;0;795;815;96.48;85.22;;;
43.940847;-0.131264;135.4;-1;795;815;96.5;85.2;;;
43.940719;-0.131089;135.17;-1;795;815;96.52;85.18;;;
43.940592;-0.130917;134.9;-1;795;815;96.54;85.16;;;
43.940461;-0.130742;134.68;-1;795;815;96.56;85.14;;;
43.940333;-0.130567;134.51;-1;795;815;96.58;85.12;;;
43.940206;-0.130394;134.36;-1;795;815;96.6;85.1;;;
43.940075;-0.130219;134.1;-1;795;815;96.62;85.08;;;
43.939947;-0.130044;134;-1;795;815;96.64;85.06;;;
43.939819;-0.129869;133.71;-1;795;815;96.66;85.04;;;
43.939689;-0.129697;133.49;0;795;815;96.68;85.02;;;
43.939558;-0.129525;133.13;0;795;815;96.7;85;;;
43.939431;-0.12935;133.23;0;795;815;96.72;84.98;;;
43.939303;-0.129172;133.36;1;796;814;96.74;84.96;;;
43.939183;-0.128989;133.37;1;796;814;96.76;84.94;;;
43.939067;-0.1288;133.87;1;796;814;96.78;84.92;;;
43.938956;-0.128603;134.39;2;796;814;96.8;84.9;;;
43.938847;-0.128403;134.69;2;797;813;96.82;84.88;;;
43.938742;-0.128203;135.08;2;797;813;96.84;84.86;;;
43.938633;-0.128003;135.55;2;797;813;96.86;84.84;;;
43.938528;-0.127803;135.87;1;798;812;96.88;84.82;;;
43.938419;-0.127603;136.2;0;798;812;96.9;84.8;;;
43.938314;-0.127403;136.22;-1;798;812;96.92;84.78;;;
43.938206;-0.1272;135.79;-2;798;812;96.94;84.76;;;
43.9381;-0.127;135.15;-2;798;812;96.96;84.74;;;
43.937992;-0.1268;134.8;-2;798;812;96.98;84.72;;;
43.937886;-0.1266;134.35;-2;798;812;97;84.7;;;
43.937778;-0.1264;134.12;-1;798;812;97.02;84.68;;;
43.937669;-0.1262;133.81;-1;798;812;97.04;84.66;;;
43.937561;-0.126003;133.8;-1;798;812;97.06;84.64;;;
43.937456;-0.125803;133.76;-1;798;812;97.08;84.62;;;
43.937347;-0.125603;133.79;-1;798;812;97.1;84.6;;;
43.937239;-0.125403;133.74;0;798;812;97.12;84.58;;;
43.937131;-0.125203;133.91;0;798;812;97.14;84.56;;;
43.937022;-0.125003;133.87;0;798;812;97.16;84.54;;;
43.936917;-0.124806;133.88;0;798;812;97.18;84.52;;;
43.936808;-0.124606;133.92;0;798;812;97.2;84.5;;;
43.9367;-0.124406;133.95;0;798;812;97.22;84.48;;;
43.936592;-0.124206;133.99;0;798;812;97.24;84.46;;;
43.936483;-0.124006;134.07;0;798;812;97.26;84.44;;;
43.936375;-0.123808;134.18;0;798;812;97.28;84.42;;;
43.936269;-0.123608;134.3;1;798;812;97.3;84.4;;;
43.936161;-0.123408;134.45;1;798;812;97.32;84.38;;;
43.936053;-0.123208;134.64;1;799;811;97.34;84.36;;;
43.935944;-0.123008;134.92;1;799;811;97.36;84.34;;;
43.935836;-0.122811;134.86;1;799;811;97.38;84.32;;;
43.935731;-0.122611;135.08;1;799;811;97.4;84.3;;;
43.935622;-0.122411;135.04;0;799;811;97.42;84.28;;;
43.935514;-0.122211;135.08;0;799;811;97.44;84.26;;;
43.935406;-0.122011;135.09;0;799;811;97.46;84.24;;;
43.935297;-0.121814;135.13;1;799;811;97.48;84.22;;;
43.935189;-0.121614;135.19;1;799;811;97.5;84.2;;;
43.935081;-0.121414;135.55;1;800;810;97.52;84.18;;;
43.934975;-0.121214;135.95;2;800;810;97.54;84.16;;;
43.934867;-0.121017;136.42;2;800;810;97.56;84.14;;;
43.934758;-0.120817;136.79;2;801;809;97.58;84.12;;;
43.93465;-0.120617;137.32;2;801;809;97.6;84.1;;;
43.934542;-0.120417;137.34;1;801;809;97.62;84.08;;;
43.934433;-0.120219;137.87;1;802;808;97.64;84.06;;;
43.934325;-0.120019;138.05;1;802;808;97.66;84.04;;;
43.934219;-0.119819;138.09;0;802;808;97.68;84.02;;;
43.934111;-0.119622;137.92;0;802;808;97.7;84;;;
43.934003;-0.119422;137.64;0;802;808;97.72;83.98;;;
43.933894;-0.119222;137.5;-1;802;808;97.74;83.96;;;
43.933786;-0.119022;137.38;-1;802;808;97.76;83.94;;;
43.933681;-0.118822;137.17;-1;802;808;97.78;83.92;;;
43.933572;-0.118622;137.01;-1;802;808;97.8;83.9;;;
43.933467;-0.118422;136.85;0;802;808;97.82;83.88;;;
43.933358;-0.118222;136.64;0;802;808;97.84;83.86;;;
43.93325;-0.118022;136.79;0;802;808;97.86;83.84;;;
43.933142;-0.117822;136.86;-1;802;808;97.88;83.82;;;
43.933042;-0.117617;136.7;-2;802;808;97.9;83.8;;;
43.93295;-0.117403;136.74;-2;802;808;97.92;83.78;;;
43.932869;-0.117178;136.1;-3;802;808;97.94;83.76;;;
43.932811;-0.116944;135.5;-3;802;808;97.96;83.74;30;;
43.932767;-0.116703;134.79;-2;802;808;97.98;83.72;;;
43.932736;-0.116458;134.06;-2;802;808;98;83.7;;;
43.932717;-0.116211;133.45;-2;802;808;98.02;83.68;;;
43.932706;-0.115961;133.29;-1;802;808;98.04;83.66;;;
43.9327;-0.115714;133.12;-1;802;808;98.06;83.64;;;
43.9327;-0.115464;132.98;-1;802;808;98.08;83.62;;;
43.932708;-0.115214;132.96;-1;802;808;98.1;83.6;;;
43.932717;-0.114967;132.85;0;802;808;98.12;83.58;;;
43.932722;-0.114717;132.86;0;802;808;98.14;83.56;;;
43.932731;-0.114469;132.78;0;802;808;98.16;83.54;;;
43.932739;-0.114219;132.67;0;802;808;98.18;83.52;;;
43.932744;-0.113969;132.58;0;802;808;98.2;83.5;;;
43.932753;-0.113722;132.65;0;802;808;98.22;83.48;;;
43.932758;-0.113472;132.7;0;802;808;98.24;83.46;;;
43.932764;-0.113222;132.71;0;802;808;98.26;83.44;;;
43.932769;-0.112975;132.8;0;802;808;98.28;83.42;;;
43.932775;-0.112725;132.88;1;802;808;98.3;83.4;;;
43.932781;-0.112478;132.98;1;802;808;98.32;83.38;;;
43.932786;-0.112228;133.05;1;803;807;98.34;83.36;;;
43.932794;-0.111978;133.26;1;803;807;98.36;83.34;;;
43.9328;-0.111731;133.45;1;803;807;98.38;83.32;;;
43.932808;-0.111481;133.61;1;803;807;98.4;83.3;;;
43.932814;-0.111233;133.82;1;803;807;98.42;83.28;;;
43.932819;-0.110983;133.96;1;804;806;98.44;83.26;;;
43.932828;-0.110733;134.18;1;804;806;98.46;83.24;;;
43.932833;-0.110486;134.36;1;804;806;98.48;83.22;;;
43.932842;-0.110236;134.75;1;804;806;98.5;83.2;;;
43.932847;-0.109989;135.02;1;804;806;98.52;83.18;;;
43.932853;-0.109739;135.23;1;805;805;98.54;83.16;;;
43.932861;-0.109489;135.46;1;805;805;98.56;83.14;;;
43.932872;-0.109242;135.41;1;805;805;98.58;83.12;;;
43.932883;-0.108992;135.84;1;805;805;98.6;83.1;;;
43.932897;-0.108744;136.23;1;805;805;98.62;83.08;;;
43.932914;-0.108497;136.29;1;806;804;98.64;83.06;;;
43.932931;-0.108247;136.73;1;806;804;98.66;83.04;;;
43.932953;-0.108;136.96;0;806;804;98.68;83.02;;;
43.932978;-0.107756;137.07;-1;806;804;98.7;83;;;
43.933003;-0.107508;136.69;-2;806;804;98.72;82.98;;;
43.933033;-0.107261;136.31;-3;806;804;98.74;82.96;;;
43.933061;-0.107017;135.85;-3;806;804;98.76;82.94;;;
43.933094;-0.106772;135.22;-4;806;804;98.78;82.92;;;
43.933128;-0.106528;134.26;-5;806;804;98.8;82.9;;;
43.933161;-0.106283;132.95;-5;806;804;98.82;82.88;;;
43.933197;-0.106039;131.69;-6;806;804;98.84;82.86;;;
43.933233;-0.105794;130.66;-6;806;804;98.86;82.84;;;
43.933269;-0.10555;129.45;-5;806;804;98.88;82.82;32;;
43.933306;-0.105306;128.39;-5;806;804;98.9;82.8;;;
43.933342;-0.105061;127.42;-5;806;804;98.92;82.78;;;
43.933378;-0.104817;126.71;-4;806;804;98.94;82.76;;;
43.933411;-0.104572;125.78;-4;806;804;98.96;82.74;;;
43.933447;-0.104331;125.02;-4;806;804;98.98;82.72;;;
43.933483;-0.104086;124.2;-5;806;804;99;82.7;;;
43.933519;-0.103842;123.33;-5;806;804;99.02;82.68;;;
43.933556;-0.103597;122.38;-5;806;804;99.04;82.66;;;
43.933589;-0.103353;121.73;-5;806;804;99.06;82.64;;;
43.933625;-0.103108;120.7;-5;806;804;99.08;82.62;;;
43.933658;-0.102864;119.64;-6;806;804;99.1;82.6;;;
43.933694;-0.102619;118.57;-6;806;804;99.12;82.58;;;
43.933728;-0.102375;117.4;-6;806;804;99.14;82.56;;;
43.933761;-0.102131;116.4;-6;806;804;99.16;82.54;;;
43.933797;-0.101886;115.45;-6;806;804;99.18;82.52;;;
43.933831;-0.101642;114.14;-6;806;804;99.2;82.5;;;
43.933864;-0.101397;112.74;-6;806;804;99.22;82.48;;;
43.9339;-0.101153;111.72;-6;806;804;99.24;82.46;;;
43.933933;-0.100908;110.6;-6;806;804;99.26;82.44;;;
43.933969;-0.100664;109.28;-6;806;804;99.28;82.42;;;
43.934003;-0.100419;107.87;-6;806;804;99.3;82.4;;;
43.934036;-0.100175;106.66;-6;806;804;99.32;82.38;;;
43.934072;-0.099931;105.27;-6;806;804;99.34;82.36;;;
43.934106;-0.099686;104.13;-6;806;804;99.36;82.34;;;
43.934139;-0.099442;103.26;-5;806;804;99.38;82.32;;;
43.934175;-0.099197;102.35;-4;806;804;99.4;82.3;;;
43.934208;-0.098953;101.55;-3;806;804;99.42;82.28;;;
43.934244;-0.098708;100.92;-2;806;804;99.44;82.26;;;
43.934278;-0.098464;100.55;-2;806;804;99.46;82.24;;;
43.934311;-0.098219;100.13;-1;806;804;99.48;82.22;;;
43.934347;-0.097975;99.87;-1;806;804;99.5;82.2;;;
43.934381;-0.097731;99.74;0;806;804;99.52;82.18;;;
43.934414;-0.097486;99.73;1;807;803;99.54;82.16;;;
43.93445;-0.097239;99.85;1;807;803;99.56;82.14;;;
43.934483;-0.096994;100.14;1;807;803;99.58;82.12;;;
43.934519;-0.09675;100.74;2;807;803;99.6;82.1;;;
43.934553;-0.096506;101.58;2;808;802;99.62;82.08;;;
43.934586;-0.096261;102.15;2;808;802;99.64;82.06;;;
43.934622;-0.096017;102.59;2;808;802;99.66;82.04;;;
43.934656;-0.095772;102.72;1;809;801;99.68;82.02;;;
43.934689;-0.095528;102.7;1;809;801;99.7;82;;;
43.934725;-0.095283;102.77;1;809;801;99.72;81.98;;;
43.934758;-0.095039;102.73;0;809;801;99.74;81.96;;;
43.934792;-0.094794;102.76;0;809;801;99.76;81.94;;;
43.934828;-0.09455;102.73;-1;809;801;99.78;81.92;;;
43.934861;-0.094306;102.36;-1;809;801;99.8;81.9;;;
43.934897;-0.094061;101.98;-1;809;801;99.82;81.88;;;
43.934931;-0.093817;101.6;-2;809;801;99.84;81.86;;;
43.934964;-0.093572;101.21;-2;809;801;99.86;81.84;;;
43.935;-0.093328;100.71;-2;809;801;99.88;81.82;;;
43.935033;-0.093083;99.92;-3;809;801;99.9;81.8;;;
43.935067;-0.092839;99.17;-3;809;801;99.92;81.78;;;
43.935103;-0.092594;98.29;-3;809;801;99.94;81.76;;;
43.935139;-0.09235;97.62;-3;809;801;99.96;81.74;;;
43.935175;-0.092106;97.15;-2;809;801;99.98;81.72;;;
43.935208;-0.091861;96.93;-2;809;801;100;81.7;;;
43.935244;-0.091617;96.94;-1;809;801;100.02;81.68;;;
43.935278;-0.091372;96.89;0;809;801;100.04;81.66;;;
43.935314;-0.091128;96.8;0;809;801;100.06;81.64;;;
43.935347;-0.090883;96.81;0;809;801;100.08;81.62;;;
43.935381;-0.090639;96.66;1;809;801;100.1;81.6;;;
43.935414;-0.090394;96.37;1;809;801;100.12;81.58;;;
43.93545;-0.09015;96.27;1;810;800;100.14;81.56;;;
43.935483;-0.089906;96.23;1;810;800;100.16;81.54;;;
43.935517;-0.089661;96.59;2;810;800;100.18;81.52;;;
43.93555;-0.089417;97.28;3;810;800;100.2;81.5;;;
43.935586;-0.089172;98.06;3;811;799;100.22;81.48;;;
43.935619;-0.088928;98.71;4;812;798;100.24;81.46;;;
43.935656;-0.088683;99.49;4;813;797;100.26;81.44;;;
43.935689;-0.088439;100.41;3;814;796;100.28;81.42;;;
43.935725;-0.088194;101.21;3;814;796;100.3;81.4;;;
43.935761;-0.08795;101.88;2;814;796;100.32;81.38;;;
43.935797;-0.087706;102.39;1;815;795;100.34;81.36;;;
43.935833;-0.087461;102.63;1;815;795;100.36;81.34;;;
43.935867;-0.087217;102.67;0;815;795;100.38;81.32;;;
43.935903;-0.086975;102.54;0;815;795;100.4;81.3;;;
43.935936;-0.086731;102.41;0;815;795;100.42;81.28;;;
43.935972;-0.086486;102.27;-1;815;795;100.44;81.26;;;
43.936008;-0.086242;102.1;-1;815;795;100.46;81.24;;;
43.936042;-0.085997;101.92;-1;815;795;100.48;81.22;;;
43.936078;-0.085753;101.8;-2;815;795;100.5;81.2;;;
43.936111;-0.085508;101.67;-2;815;795;100.52;81.18;;;
43.936147;-0.085264;101.31;-2;815;795;100.54;81.16;;;
43.936181;-0.085019;100.86;-2;815;795;100.56;81.14;;;
43.936217;-0.084775;100.37;-2;815;795;100.58;81.12;;;
43.936253;-0.084531;99.87;-2;815;795;100.6;81.1;;;
43.936286;-0.084286;99.39;-1;815;795;100.62;81.08;;;
43.936319;-0.084042;99.08;-1;815;795;100.64;81.06;;;
43.936356;-0.083797;98.95;-1;815;795;100.66;81.04;;;
43.936389;-0.083553;98.96;-1;815;795;100.68;81.02;;;
43.936422;-0.083308;98.96;-1;815;795;100.7;81;;;
43.936458;-0.083064;98.87;-1;815;795;100.72;80.98;;;
43.936492;-0.082819;98.62;-1;815;795;100.74;80.96;;;
43.936525;-0.082575;98.37;-1;815;795;100.76;80.94;;;
43.936561;-0.082331;98.28;-1;815;795;100.78;80.92;;;
43.936597;-0.082086;98.32;-1;815;795;100.8;80.9;;;
43.936628;-0.081839;98.56;0;815;795;100.82;80.88;;;
43.936664;-0.081594;98.56;0;815;795;100.84;80.86;;;
43.936697;-0.08135;94.13;0;815;795;100.86;80.84;;;
43.936731;-0.081106;98.86;0;815;795;100.88;80.82;;;
43.936767;-0.080861;98.51;-1;815;795;100.9;80.8;;;
43.9368;-0.080617;98.06;-1;815;795;100.92;80.78;;;
43.936833;-0.080372;97.51;-1;815;795;100.94;80.76;;;
43.936869;-0.080128;97.6;-1;815;795;100.96;80.74;;;
43.936903;-0.079883;97.65;0;815;795;100.98;80.72;34;;
43.936936;-0.079639;97.41;0;815;795;101;80.7;;;
43.936972;-0.079394;97.74;0;815;795;101.02;80.68;;;
43.937006;-0.07915;97.7;1;816;794;101.04;80.66;;;
43.937039;-0.078906;97.88;1;816;794;101.06;80.64;;;
43.937075;-0.078661;97.88;2;816;794;101.08;80.62;;;
43.937108;-0.078417;98.26;2;816;794;101.1;80.6;;;
43.937144;-0.078172;98.6;2;817;793;101.12;80.58;;;
43.937181;-0.077928;99.12;3;818;792;101.14;80.56;;;
43.937217;-0.077683;99.54;3;818;792;101.16;80.54;;;
43.937253;-0.077442;100.57;4;819;791;101.18;80.52;;;
43.937289;-0.077197;101.42;5;820;790;101.2;80.5;;;
43.937325;-0.076953;102.92;6;821;789;101.22;80.48;;;
43.937358;-0.076708;104.13;7;823;787;101.24;80.46;;;
43.937367;-0.076458;105.53;7;824;786;101.26;80.44;;;
43.937322;-0.076219;106.57;6;825;785;101.28;80.42;;;
43.937242;-0.075997;107.93;6;827;783;101.3;80.4;;;
43.937133;-0.075797;108.93;6;828;782;101.32;80.38;;;
43.937019;-0.075606;110.24;5;829;781;101.34;80.36;;;
43.936906;-0.075414;111.09;5;830;780;101.36;80.34;;;
43.936789;-0.075225;112.26;5;831;779;101.38;80.32;;;
43.936661;-0.07505;113.33;5;832;778;101.4;80.3;;;
43.936536;-0.074872;114.47;5;833;777;101.42;80.28;;;
43.936439;-0.074661;115.47;5;834;776;101.44;80.26;;;
43.936331;-0.074461;116.69;5;835;775;101.46;80.24;;;
43.936217;-0.074269;117.46;5;836;774;101.48;80.22;;;
43.9361;-0.074081;118.78;6;837;773;101.5;80.2;;;
43.935983;-0.073889;119.96;6;838;772;101.52;80.18;;;
43.935867;-0.0737;121.1;6;839;771;101.54;80.16;;;
43.93575;-0.073511;122.16;6;840;770;101.56;80.14;;;
43.935633;-0.073319;123.3;6;841;769;101.58;80.12;;;
43.935511;-0.073139;124.37;6;843;767;101.6;80.1;;;
43.935386;-0.072961;125.44;5;844;766;101.62;80.08;;;
43.935261;-0.072781;126.64;5;845;765;101.64;80.06;;;
43.935136;-0.072603;127.76;5;846;764;101.66;80.04;;;
43.935011;-0.072425;128.8;5;847;763;101.68;80.02;;;
43.934883;-0.072247;129.79;5;847;763;101.7;80;;;
43.934764;-0.072058;130.51;4;848;762;101.72;79.98;;;
43.934678;-0.071842;131.24;4;849;761;101.74;79.96;;;
43.934622;-0.071606;131.97;4;850;760;101.76;79.94;;;
43.934583;-0.071364;133.01;4;851;759;101.78;79.92;;;
43.934544;-0.071119;133.87;5;852;758;101.8;79.9;;;
43.934508;-0.070875;134.85;5;853;757;101.82;79.88;;;
43.934475;-0.070631;135.83;5;854;756;101.84;79.86;;;
43.934436;-0.070389;136.92;5;855;755;101.86;79.84;;;
43.934394;-0.070144;137.97;5;856;754;101.88;79.82;;;
43.93435;-0.069903;138.85;5;856;754;101.9;79.8;;;
