latitude;longitude;altitude;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
46.091522;6.672258;659.16;1;3148;1098;124.04;27.7;;;
46.091439;6.672486;659.28;1;3148;1098;124.06;27.68;;;
46.091358;6.672717;659.53;1;3148;1098;124.08;27.66;;;
46.091278;6.672947;659.69;1;3148;1098;124.1;27.64;;;
46.091203;6.673183;659.89;1;3149;1097;124.12;27.62;;;
46.091125;6.673417;659.88;1;3149;1097;124.14;27.6;;;
46.09105;6.673653;660.14;1;3149;1097;124.16;27.58;;;
46.090975;6.673886;660.42;1;3149;1097;124.18;27.56;;;
46.090897;6.674122;660.73;1;3149;1097;124.2;27.54;;;
46.090822;6.674356;661.01;1;3150;1096;124.22;27.52;;;
46.09075;6.674592;661.36;1;3150;1096;124.24;27.5;;;
46.090675;6.674828;661.56;1;3150;1096;124.26;27.48;;;
46.090597;6.675061;661.88;1;3150;1096;124.28;27.46;;;
46.090522;6.675294;662.12;1;3151;1095;124.3;27.44;;;
46.090447;6.675531;662.47;1;3151;1095;124.32;27.42;;;
46.090375;6.675767;662.77;2;3152;1094;124.34;27.4;;;
46.0903;6.676003;663.21;2;3152;1094;124.36;27.38;;;
46.090225;6.676236;663.46;2;3152;1094;124.38;27.36;;;
46.09015;6.676472;663.8;2;3153;1093;124.4;27.34;;;
46.090075;6.676706;664.11;2;3153;1093;124.42;27.32;;;
46.089997;6.676942;664.45;2;3154;1092;124.44;27.3;;;
46.089922;6.677178;664.74;2;3154;1092;124.46;27.28;;;
46.089847;6.677411;665.12;2;3154;1092;124.48;27.26;;;
46.089775;6.677647;665.47;2;3155;1091;124.5;27.24;;;
46.089706;6.677886;665.79;2;3155;1091;124.52;27.22;;;
46.089633;6.678122;666.01;2;3156;1090;124.54;27.2;;;
46.089558;6.678358;666.38;2;3156;1090;124.56;27.18;;;
46.089492;6.678597;666.69;2;3157;1089;124.58;27.16;;;
46.089422;6.678836;667.38;2;3157;1089;124.6;27.14;;;
46.089353;6.679075;668;2;3158;1088;124.62;27.12;;;
46.089261;6.679278;668.53;2;3158;1088;124.64;27.1;;;
46.089264;6.679494;668.98;2;3159;1087;124.66;27.08;;;
46.089281;6.679711;669.33;2;3159;1087;124.68;27.06;;;
46.089256;6.679967;669.76;2;3160;1086;124.7;27.04;;;
46.089239;6.680225;670.26;2;3160;1086;124.72;27.02;;;
46.089214;6.680481;670.77;3;3161;1085;124.74;27;;;
46.089189;6.680736;671.31;3;3161;1085;124.76;26.98;;;
46.089164;6.680992;671.86;3;3162;1084;124.78;26.96;;;
46.089142;6.68125;672.31;3;3162;1084;124.8;26.94;;;
46.089117;6.681506;672.8;3;3163;1083;124.82;26.92;;;
46.089092;6.681761;673.35;3;3163;1083;124.84;26.9;;;
46.089069;6.682017;673.9;3;3164;1082;124.86;26.88;;;
46.089044;6.682272;674.48;3;3165;1081;124.88;26.86;;;
46.089022;6.682531;675.12;3;3165;1081;124.9;26.84;;;
46.088997;6.682786;675.69;3;3166;1080;124.92;26.82;;;
46.088972;6.683042;676.22;3;3166;1080;124.94;26.8;;;
46.08895;6.6833;676.84;3;3167;1079;124.96;26.78;;;
46.088925;6.683556;677.36;3;3167;1079;124.98;26.76;;;
46.0889;6.683811;677.92;2;3168;1078;125;26.74;;;
46.088878;6.684067;678.51;1;3168;1078;125.02;26.72;;;
46.088853;6.684325;679.05;1;3169;1077;125.04;26.7;;;
46.088831;6.684581;676.44;0;3169;1077;125.06;26.68;;;
46.088806;6.684836;678.97;-1;3169;1077;125.08;26.66;;;
46.088783;6.685094;678.49;-1;3169;1077;125.1;26.64;;;
46.088758;6.68535;678;-2;3169;1077;125.12;26.62;;;
46.088733;6.685606;677.49;-2;3169;1077;125.14;26.6;;;
46.088711;6.685861;676.9;-3;3169;1077;125.16;26.58;;;
46.088686;6.686119;676.29;-3;3169;1077;125.18;26.56;;;
46.088661;6.686375;675.74;-3;3169;1077;125.2;26.54;;;
46.088639;6.686631;675.18;-3;3169;1077;125.22;26.52;;;
46.088614;6.686886;674.65;-2;3169;1077;125.24;26.5;;;
46.088589;6.687144;674;-2;3169;1077;125.26;26.48;;;
46.088564;6.6874;673.55;-2;3169;1077;125.28;26.46;;;
46.088539;6.687656;673.2;-2;3169;1077;125.3;26.44;;;
46.088508;6.687911;673.01;-2;3169;1077;125.32;26.42;;;
46.088478;6.688164;672.86;-1;3169;1077;125.34;26.4;;;
46.088442;6.688419;672.76;-1;3169;1077;125.36;26.38;;;
46.088397;6.688669;672.57;-1;3169;1077;125.38;26.36;;;
46.088344;6.688917;672.32;-1;3169;1077;125.4;26.34;;;
46.088289;6.689161;672.25;0;3169;1077;125.42;26.32;;;
46.088222;6.689403;672.11;0;3169;1077;125.44;26.3;;;
46.088156;6.689642;672.21;1;3169;1077;125.46;26.28;;;
46.088089;6.689883;672.22;1;3169;1077;125.48;26.26;;;
46.088022;6.690122;672.43;1;3169;1077;125.5;26.24;;;
46.087956;6.690364;672.53;1;3170;1076;125.52;26.22;;;
46.087892;6.690606;672.7;0;3170;1076;125.54;26.2;;;
46.087831;6.690847;672.58;0;3170;1076;125.56;26.18;;;
46.087775;6.691094;672.92;0;3170;1076;125.58;26.16;;;
46.087731;6.691344;672.99;0;3170;1076;125.6;26.14;;;
46.087683;6.691594;673.06;0;3171;1075;125.62;26.12;;;
46.087642;6.691844;673.22;1;3171;1075;125.64;26.1;;;
46.0876;6.692097;673.35;1;3171;1075;125.66;26.08;;;
46.087556;6.692347;673.58;1;3171;1075;125.68;26.06;;;
46.087514;6.6926;673.76;1;3171;1075;125.7;26.04;;;
46.087469;6.69285;673.94;1;3172;1074;125.72;26.02;;;
46.087425;6.6931;674.17;1;3172;1074;125.74;26;;;
46.087383;6.693353;674.35;1;3172;1074;125.76;25.98;;;
46.087339;6.693603;674.42;1;3172;1074;125.78;25.96;;;
46.087294;6.693853;674.48;1;3172;1074;125.8;25.94;;;
46.087253;6.694106;674.52;1;3172;1074;125.82;25.92;;;
46.087208;6.694356;674.66;1;3172;1074;125.84;25.9;;;
46.087164;6.694606;674.77;1;3172;1074;125.86;25.88;;;
46.087122;6.694858;674.86;1;3172;1074;125.88;25.86;;;
46.087078;6.695108;675.01;1;3172;1074;125.9;25.84;;;
46.087036;6.695358;675.19;1;3173;1073;125.92;25.82;;;
46.086992;6.695611;675.41;0;3173;1073;125.94;25.8;;;
46.086947;6.695861;675.54;0;3173;1073;125.96;25.78;;;
46.086906;6.696111;675.6;0;3173;1073;125.98;25.76;;;
46.086861;6.696364;675.65;0;3173;1073;126;25.74;;;
46.086819;6.696614;675.74;0;3173;1073;126.02;25.72;;;
46.086775;6.696867;675.72;1;3173;1073;126.04;25.7;;;
46.086733;6.697117;675.84;1;3173;1073;126.06;25.68;;;
46.086692;6.697369;676.02;1;3173;1073;126.08;25.66;;;
46.08665;6.697619;676.19;1;3173;1073;126.1;25.64;;;
46.086608;6.697872;676.33;1;3174;1072;126.12;25.62;;;
46.086567;6.698122;676.47;1;3174;1072;126.14;25.6;;;
46.086522;6.698375;676.6;1;3174;1072;126.16;25.58;;;
46.086481;6.698625;676.76;1;3174;1072;126.18;25.56;;;
46.086436;6.698875;676.92;1;3174;1072;126.2;25.54;;;
46.086394;6.699128;677.11;1;3175;1071;126.22;25.52;;;
46.08635;6.699378;677.27;1;3175;1071;126.24;25.5;;;
46.086308;6.699631;677.46;1;3175;1071;126.26;25.48;;;
46.086267;6.699881;677.6;1;3175;1071;126.28;25.46;;;
46.086225;6.700133;677.79;1;3175;1071;126.3;25.44;;;
46.086181;6.700383;677.92;1;3176;1070;126.32;25.42;;;
46.086139;6.700633;678.07;1;3176;1070;126.34;25.4;;;
46.086097;6.700886;678.18;1;3176;1070;126.36;25.38;;;
46.086053;6.701136;678.31;1;3176;1070;126.38;25.36;;;
46.086011;6.701389;678.49;1;3176;1070;126.4;25.34;;;
46.085967;6.701639;678.66;1;3177;1069;126.42;25.32;;;
46.085925;6.701892;678.82;1;3177;1069;126.44;25.3;;;
46.085881;6.702142;678.95;1;3177;1069;126.46;25.28;;;
46.085839;6.702392;679.11;1;3177;1069;126.48;25.26;;;
46.085792;6.702642;679.2;1;3177;1069;126.5;25.24;;;
46.085747;6.702892;679.35;1;3178;1068;126.52;25.22;;;
46.085703;6.703144;679.46;1;3178;1068;126.54;25.2;;;
46.085658;6.703394;679.61;1;3178;1068;126.56;25.18;;;
46.085611;6.703644;679.76;1;3178;1068;126.58;25.16;;;
46.085567;6.703894;679.92;1;3178;1068;126.6;25.14;;;
46.085522;6.704144;680.06;1;3179;1067;126.62;25.12;;;
46.085478;6.704394;680.22;1;3179;1067;126.64;25.1;;;
46.085433;6.704647;680.42;1;3179;1067;126.66;25.08;;;
46.085389;6.704897;680.62;1;3179;1067;126.68;25.06;;;
46.085342;6.705147;680.84;1;3179;1067;126.7;25.04;;;
46.085292;6.705394;681.09;1;3180;1066;126.72;25.02;;;
46.085244;6.705644;681.26;1;3180;1066;126.74;25;;;
46.085192;6.705892;681.62;1;3180;1066;126.76;24.98;;;
46.085139;6.706139;681.88;1;3180;1066;126.78;24.96;;;
46.085089;6.706386;682.16;1;3180;1066;126.8;24.94;;;
46.085042;6.706636;682.38;1;3181;1065;126.82;24.92;;;
46.084994;6.706886;682.63;1;3181;1065;126.84;24.9;;;
46.084947;6.707136;682.87;1;3181;1065;126.86;24.88;;;
46.0849;6.707386;683.18;1;3181;1065;126.88;24.86;;;
46.084856;6.707636;683.46;1;3181;1065;126.9;24.84;;;
46.084814;6.707886;683.72;1;3182;1064;126.92;24.82;;;
46.084769;6.708136;683.95;2;3182;1064;126.94;24.8;;;
46.084725;6.708389;684.24;2;3182;1064;126.96;24.78;;;
46.084686;6.708642;684.44;2;3182;1064;126.98;24.76;;;
46.084647;6.708892;684.74;2;3183;1063;127;24.74;;;
46.084608;6.709144;685.02;2;3183;1063;127.02;24.72;;;
46.084581;6.7094;685.46;2;3184;1062;127.04;24.7;;;
46.084556;6.709658;685.92;2;3184;1062;127.06;24.68;;;
46.084528;6.709914;686.31;2;3184;1062;127.08;24.66;;;
46.084508;6.710169;686.91;2;3185;1061;127.1;24.64;75;;
46.084492;6.710428;687.35;2;3185;1061;127.12;24.62;;;
46.084472;6.710683;687.79;2;3186;1060;127.14;24.6;;;
46.084464;6.710942;688.24;2;3186;1060;127.16;24.58;;;
46.084447;6.7112;688.7;2;3186;1060;127.18;24.56;;;
46.084439;6.711458;689.08;2;3187;1059;127.2;24.54;;;
46.084439;6.711717;689.5;2;3187;1059;127.22;24.52;;;
46.084439;6.711975;690.02;3;3188;1058;127.24;24.5;;;
46.084439;6.712233;690.56;3;3188;1058;127.26;24.48;;;
46.084439;6.712492;691.11;3;3188;1058;127.28;24.46;;;
46.084444;6.71275;691.69;3;3189;1057;127.3;24.44;;;
46.084456;6.713008;692.17;3;3189;1057;127.32;24.42;;;
46.084469;6.713267;692.61;2;3190;1056;127.34;24.4;;;
46.084486;6.713525;692.94;2;3190;1056;127.36;24.38;;;
46.084503;6.713781;693.3;2;3190;1056;127.38;24.36;;;
46.084519;6.714039;693.55;2;3191;1055;127.4;24.34;;;
46.084542;6.714294;693.93;2;3191;1055;127.42;24.32;;;
46.084564;6.714553;694.2;2;3192;1054;127.44;24.3;;;
46.084592;6.714808;694.74;2;3192;1054;127.46;24.28;;;
46.084631;6.715061;695.33;2;3192;1054;127.48;24.26;;;
46.084686;6.715306;695.77;2;3193;1053;127.5;24.24;;;
46.084764;6.715539;696.42;1;3193;1053;127.52;24.22;;;
46.084856;6.715761;696.46;1;3194;1052;127.54;24.2;;;
46.084961;6.715969;696.48;0;3194;1052;127.56;24.18;;;
46.085067;6.716181;696.46;0;3194;1052;127.58;24.16;;;
46.085172;6.716389;696.5;0;3194;1052;127.6;24.14;;;
46.085275;6.7166;696.26;-1;3194;1052;127.62;24.12;;;
46.085356;6.716833;696.04;-1;3194;1052;127.64;24.1;;;
46.085406;6.717081;695.67;-2;3194;1052;127.66;24.08;;;
46.085403;6.717336;695.26;-2;3194;1052;127.68;24.06;;;
46.085369;6.717592;694.9;-2;3194;1052;127.7;24.04;;;
46.085314;6.717836;694.63;-2;3194;1052;127.72;24.02;;;
46.085256;6.718081;694.29;-1;3194;1052;127.74;24;;;
46.085203;6.718328;694.04;-1;3194;1052;127.76;23.98;;;
46.085144;6.718572;693.67;-1;3194;1052;127.78;23.96;;;
46.085083;6.718817;693.55;-1;3194;1052;127.8;23.94;;;
46.085025;6.719061;693.67;0;3194;1052;127.82;23.92;;;
46.084964;6.719303;693.8;0;3194;1052;127.84;23.9;;;
46.084903;6.719547;693.91;1;3194;1052;127.86;23.88;;;
46.08485;6.719794;694.17;1;3194;1052;127.88;23.86;;;
46.084792;6.720039;694.32;1;3194;1052;127.9;23.84;;;
46.084736;6.720283;694.47;1;3195;1051;127.92;23.82;;;
46.084678;6.720531;694.62;1;3195;1051;127.94;23.8;;;
46.084625;6.720775;694.98;1;3195;1051;127.96;23.78;;;
46.084567;6.721022;695.09;1;3195;1051;127.98;23.76;;;
46.084508;6.721267;695.27;1;3195;1051;128;23.74;;;
46.084397;6.721758;695.84;2;3196;1050;128.04;23.7;;;
46.084361;6.722011;696.18;2;3196;1050;128.06;23.68;;;
46.084311;6.722522;696.95;2;3197;1049;128.1;23.64;;;
46.084297;6.722781;697.35;2;3197;1049;128.12;23.62;;;
46.084281;6.723297;698;3;3198;1048;128.16;23.58;;;
46.084286;6.723556;698.32;3;3199;1047;128.18;23.56;;;
46.084439;6.723911;699.77;4;3200;1046;128.22;23.52;;;
46.084578;6.723747;700.53;5;3201;1045;128.24;23.5;;;
46.084708;6.723569;701.44;6;3202;1044;128.26;23.48;;;
46.084842;6.723392;702.96;7;3203;1043;128.28;23.46;;;
46.085086;6.723017;704.33;8;3205;1041;128.32;23.42;;;
46.085203;6.722819;705.35;9;3206;1040;128.34;23.4;;;
46.085522;6.722606;709.23;10;3210;1036;128.38;23.36;;;
46.0857;6.722567;712.19;10;3213;1033;128.4;23.34;;;
46.086056;6.7225;717.96;10;3219;1027;128.44;23.3;;;
46.086231;6.722433;721.71;10;3222;1024;128.46;23.28;;;
46.086539;6.722175;724.76;9;3225;1021;128.5;23.24;;;
46.086825;6.721861;726.62;9;3228;1018;128.54;23.2;;;
46.086969;6.721706;729.36;9;3230;1016;128.56;23.18;;;
46.087247;6.721378;733.22;9;3233;1013;128.6;23.14;;;
46.087361;6.721181;735.01;9;3235;1011;128.62;23.12;;;
46.087581;6.720769;737.75;9;3238;1008;128.66;23.08;;;
46.087692;6.720567;739.95;9;3240;1006;128.68;23.06;;;
46.087908;6.720153;743.56;9;3243;1003;128.72;23.02;;;
46.088006;6.719936;744.52;9;3245;1001;128.74;23;;;
46.088078;6.7197;747.15;9;3247;999;128.76;22.98;;;
46.088142;6.719458;748.39;9;3249;997;128.78;22.96;;;
46.088256;6.718969;752.63;10;3253;993;128.82;22.92;;;
46.088311;6.718722;753.97;10;3255;991;128.84;22.9;;;
46.088425;6.718231;758.49;11;3259;987;128.88;22.86;;;
46.088481;6.717986;760.46;11;3261;985;128.9;22.84;;;
46.0886;6.717497;764.09;11;3264;982;128.94;22.8;;;
46.088658;6.717253;764.73;12;3266;980;128.96;22.78;;;
46.088847;6.716822;769.19;12;3272;974;129;22.74;;;
46.089133;6.716511;776.97;12;3279;967;129.04;22.7;;;
46.089264;6.716336;779.66;12;3282;964;129.06;22.68;;;
46.089508;6.715953;784.68;12;3286;960;129.1;22.64;;;
46.089628;6.715761;786.94;12;3289;957;129.12;22.62;;;
46.089856;6.715367;791.2;12;3293;953;129.16;22.58;;;
46.089922;6.715131;793.63;12;3295;951;129.18;22.56;;;
46.090014;6.714631;797.55;11;3300;946;129.22;22.52;;;
46.090067;6.714383;799.62;11;3303;943;129.24;22.5;;;
46.090183;6.714189;802.93;10;3305;941;129.26;22.48;;;
46.090331;6.714044;805.62;10;3307;939;129.28;22.46;;;
46.090644;6.713786;810.8;9;3312;934;129.32;22.42;;;
46.090803;6.713661;813.3;9;3315;931;129.34;22.4;;;
46.091108;6.713392;817.36;8;3318;928;129.38;22.36;;;
46.091256;6.713244;819.58;8;3319;927;129.4;22.34;;;
46.091383;6.712819;820.68;7;3322;924;129.44;22.3;;;
46.091336;6.712569;821.07;7;3323;923;129.46;22.28;;;
46.091208;6.712086;822.84;6;3325;921;129.5;22.24;;;
46.091086;6.7116;824.31;6;3326;920;129.54;22.2;;;
46.091078;6.711344;824.63;5;3327;919;129.56;22.18;;;
46.091144;6.710836;827.69;5;3330;916;129.6;22.14;;;
46.091181;6.710583;829.32;6;3331;915;129.62;22.12;;;
46.091239;6.710072;831.57;6;3334;912;129.66;22.08;;;
46.091269;6.709817;832.94;7;3335;911;129.68;22.06;;;
46.091467;6.709394;836.61;7;3338;908;129.72;22.02;;;
46.091594;6.709211;837.14;7;3339;907;129.74;22;;;
46.091717;6.709022;838.36;8;3340;906;129.76;21.98;;;
46.091839;6.708833;839.44;8;3342;904;129.78;21.96;;;
46.092164;6.708844;843.38;8;3345;901;129.82;21.92;;;
46.092256;6.709064;845.01;8;3347;899;129.84;21.9;;;
46.092311;6.709564;848.84;9;3350;896;129.88;21.86;;;
46.092267;6.709814;850.59;9;3351;895;129.9;21.84;;;
46.092189;6.710317;850.72;9;3353;893;129.94;21.8;;;
46.092236;6.710564;851.54;9;3354;892;129.96;21.78;;;
46.092472;6.710944;858.24;9;3360;886;130;21.74;;;
46.092789;6.711175;864.4;8;3366;880;130.04;21.7;;;
46.092967;6.711222;866.36;8;3369;877;130.06;21.68;;;
46.093319;6.711317;867.16;7;3371;875;130.1;21.64;;;
46.093497;6.711372;868.26;7;3373;873;130.12;21.62;;;
46.093803;6.711206;872.34;6;3375;871;130.16;21.58;;;
46.0939;6.710989;873.46;6;3376;870;130.18;21.56;;;
46.094158;6.710631;875.13;7;3379;867;130.22;21.52;;;
46.0943;6.710472;876.84;7;3380;866;130.24;21.5;;;
46.094442;6.710314;878.16;8;3381;865;130.26;21.48;;;
46.094572;6.710136;880.19;8;3384;862;130.28;21.46;;;
46.094753;6.709694;885.13;9;3389;857;130.32;21.42;;;
46.094803;6.709444;887.53;9;3391;855;130.34;21.4;;;
46.094928;6.708961;892.78;10;3396;850;130.38;21.36;;;
46.094997;6.708725;895.19;10;3397;849;130.4;21.34;;;
46.095108;6.708231;897.23;9;3400;846;130.44;21.3;;;
46.095156;6.707983;898.43;8;3402;844;130.46;21.28;;;
46.095233;6.707478;901.25;8;3404;842;130.5;21.24;;;
46.095278;6.706964;903.01;7;3407;839;130.54;21.2;;;
46.095306;6.706711;904.77;6;3408;838;130.56;21.18;;;
46.095561;6.706775;911.71;6;3410;836;130.6;21.14;;;
46.09555;6.707033;911.29;7;3412;834;130.62;21.12;;;
46.095583;6.707542;911.2;8;3414;832;130.66;21.08;;;
46.095667;6.707769;913.54;8;3416;830;130.68;21.06;;;
46.095836;6.708228;918.21;9;3421;825;130.72;21.02;;;
46.095919;6.708456;920.73;9;3424;822;130.74;21;;;
46.095997;6.708689;923.3;10;3426;820;130.76;20.98;;;
46.096056;6.708933;924.78;10;3427;819;130.78;20.96;;;
46.096144;6.709436;929.12;10;3430;816;130.82;20.92;;;
46.096175;6.709689;929.54;9;3432;814;130.84;20.9;;;
46.096275;6.710169;934.27;9;3435;811;130.88;20.86;;;
46.096444;6.710231;937.7;9;3437;809;130.9;20.84;;;
46.096658;6.709869;941.2;8;3442;804;130.94;20.8;;;
46.096664;6.709614;942.4;8;3444;802;130.96;20.78;;;
46.096728;6.709103;944.07;8;3447;799;131;20.74;;;
46.096789;6.708594;947.47;9;3450;796;131.04;20.7;;;
46.096819;6.708339;947.66;9;3451;795;131.06;20.68;;;
46.096842;6.707828;951.49;9;3455;791;131.1;20.64;;;
46.096817;6.707569;953.81;9;3457;789;131.12;20.62;;;
46.096825;6.707058;958.09;10;3461;785;131.16;20.58;;;
46.096906;6.706831;959.95;10;3463;783;131.18;20.56;;;
46.097169;6.706483;963.59;9;3466;780;131.22;20.52;;;
46.097339;6.706406;965.24;9;3468;778;131.24;20.5;;;
46.097519;6.706394;967.32;9;3470;776;131.26;20.48;;;
46.097697;6.706428;969.22;9;3472;774;131.28;20.46;;;
46.098033;6.706597;973.98;8;3477;769;131.32;20.42;;;
46.098178;6.706753;976.14;8;3479;767;131.34;20.4;;;
46.098403;6.707156;979.51;7;3482;764;131.38;20.36;;;
46.098519;6.707353;980.24;7;3483;763;131.4;20.34;;;
46.09885;6.707392;982.02;6;3484;762;131.44;20.3;;;
46.098978;6.707214;982.76;6;3485;761;131.46;20.28;;;
46.099147;6.706758;983.94;6;3487;759;131.5;20.24;;;
46.099403;6.706397;985.83;5;3489;757;131.54;20.2;;;
46.09955;6.70625;987.09;5;3490;756;131.56;20.18;;;
46.099836;6.705939;989.77;5;3492;754;131.6;20.14;;;
46.099958;6.705747;989.78;5;3493;753;131.62;20.12;;;
46.100139;6.705303;992.77;5;3495;751;131.66;20.08;;;
46.100222;6.705072;994.07;6;3496;750;131.68;20.06;;;
46.100383;6.704611;994.82;6;3497;749;131.72;20.02;;;
46.100467;6.704381;996.41;6;3498;748;131.74;20;;;
46.10055;6.704153;997.51;6;3499;747;131.76;19.98;;;
46.100644;6.703931;998.42;6;3500;746;131.78;19.96;;;
46.100878;6.703539;1002.06;6;3503;743;131.82;19.92;;;
46.101008;6.703358;1003.65;6;3505;741;131.84;19.9;;;
46.101269;6.703008;1006.01;7;3507;739;131.88;19.86;;;
46.101417;6.702856;1006.75;7;3508;738;131.9;19.84;;;
46.101739;6.702633;1008.73;7;3510;736;131.94;19.8;;;
46.101914;6.702578;1009.85;7;3511;735;131.96;19.78;;;
46.102272;6.702539;1012.71;7;3515;731;132;19.74;;;
46.102633;6.702497;1016.6;7;3518;728;132.04;19.7;;;
46.102811;6.702478;1018.47;7;3520;726;132.06;19.68;;;
46.103167;6.702403;1021.68;8;3523;723;132.1;19.64;;;
46.103328;6.702294;1022.88;8;3525;721;132.12;19.62;;;
46.103653;6.702089;1026.18;8;3528;718;132.16;19.58;;;
46.103808;6.702197;1028.93;8;3529;717;132.18;19.56;;;
46.103822;6.702689;1031.13;8;3532;714;132.22;19.52;;;
46.103778;6.702939;1032.41;9;3534;712;132.24;19.5;;;
46.103736;6.703192;1033.71;9;3535;711;132.26;19.48;;;
46.103714;6.703447;1035.36;9;3536;710;132.28;19.46;;;
46.103703;6.703964;1038.11;9;3539;707;132.32;19.42;;;
46.103694;6.704222;1039;10;3541;705;132.34;19.4;;;
46.103608;6.704719;1041.74;10;3544;702;132.38;19.36;;;
46.103514;6.704939;1043.23;9;3546;700;132.4;19.34;;;
46.103325;6.705378;1047.17;8;3551;695;132.44;19.3;;;
46.103253;6.705614;1051.12;7;3553;693;132.46;19.28;;;
46.103044;6.706031;1055.2;6;3553;693;132.5;19.24;;;
46.102736;6.706297;1053.03;4;3554;692;132.54;19.2;;;
46.102603;6.706467;1052.36;4;3554;692;132.56;19.18;;;
46.102794;6.706544;1057.37;3;3558;688;132.6;19.14;;;
46.102911;6.706347;1058.84;4;3560;686;132.62;19.12;;;
46.103211;6.706064;1062.31;4;3564;682;132.66;19.08;;;
46.103353;6.705908;1061.55;5;3565;681;132.68;19.06;;;
46.103642;6.705603;1060.83;5;3566;680;132.72;19.02;;;
46.103814;6.705522;1062.32;5;3566;680;132.74;19;;;
46.103989;6.705461;1064.9;6;3567;679;132.76;18.98;;;
46.104161;6.705394;1067.72;6;3568;678;132.78;18.96;;;
46.1043;6.705617;1076.07;7;3571;675;132.82;18.92;;;
46.104136;6.705725;1074.05;8;3573;673;132.84;18.9;;;
46.103808;6.705942;1072.83;9;3576;670;132.88;18.86;;;
46.103656;6.706078;1073.98;10;3579;667;132.9;18.84;;;
46.103581;6.7065;1080.94;11;3584;662;132.94;18.8;;;
46.103722;6.706658;1084.03;11;3586;660;132.96;18.78;;;
46.104025;6.706936;1089.25;11;3591;655;133;18.74;;;
46.104244;6.707342;1094.51;10;3596;650;133.04;18.7;76;;
46.104289;6.707592;1096.65;9;3598;648;133.06;18.68;;;
46.104142;6.70805;1097.94;8;3599;647;133.1;18.64;;;
46.104039;6.708261;1097.46;7;3599;647;133.12;18.62;;;
46.103861;6.708711;1099.67;6;3600;646;133.16;18.58;;;
46.103769;6.708933;1100.89;5;3601;645;133.18;18.56;;;
46.103567;6.709361;1100.74;5;3604;642;133.22;18.52;;;
46.103547;6.709611;1102.12;5;3605;641;133.24;18.5;;;
46.103581;6.709864;1104.61;5;3606;640;133.26;18.48;;;
46.103589;6.710122;1106.61;5;3607;639;133.28;18.46;;;
46.1035;6.710622;1108.46;4;3609;637;133.32;18.42;;;
46.103436;6.710864;1107.82;4;3610;636;133.34;18.4;;;
46.103278;6.711328;1111.09;4;3612;634;133.38;18.36;;;
46.103186;6.71155;1112.62;4;3613;633;133.4;18.34;;;
46.102983;6.711975;1112.39;5;3614;632;133.44;18.3;;;
46.102878;6.712186;1113.78;6;3615;631;133.46;18.28;;;
46.102661;6.7126;1114.93;6;3617;629;133.5;18.24;;;
46.102456;6.713025;1117.88;7;3620;626;133.54;18.2;;;
46.102411;6.713269;1120.14;8;3621;625;133.56;18.18;;;
46.102589;6.713711;1123.49;8;3625;621;133.6;18.14;;;
46.102694;6.713922;1125.62;8;3628;618;133.62;18.12;;;
46.102975;6.714236;1130.75;8;3632;614;133.66;18.08;;;
46.103133;6.714358;1131.86;9;3634;612;133.68;18.06;;;
46.103464;6.714567;1134.96;9;3637;609;133.72;18.02;;;
46.103633;6.714644;1136.69;9;3638;608;133.74;18;;;
46.103808;6.714706;1138.47;9;3640;606;133.76;17.98;;;
46.103986;6.714761;1139.75;9;3642;604;133.78;17.96;;;
46.104342;6.714814;1142.72;9;3645;601;133.82;17.92;;;
46.104478;6.714661;1145.79;9;3647;599;133.84;17.9;;;
46.104567;6.714161;1149.17;9;3651;595;133.88;17.86;;;
46.104589;6.713906;1149.12;9;3653;593;133.9;17.84;;;
46.104611;6.713411;1152.28;9;3657;589;133.94;17.8;;;
46.104775;6.713436;1156.75;9;3659;587;133.96;17.78;;;
46.10485;6.713914;1157.59;9;3662;584;134;17.74;;;
46.104947;6.714225;1164.16;9;3665;581;134.04;17.7;;;
46.105033;6.713997;1165.33;9;3667;579;134.06;17.68;;;
46.105181;6.713531;1167.45;9;3670;576;134.1;17.64;;;
46.105203;6.713275;1169.5;9;3671;575;134.12;17.62;;;
46.105228;6.712758;1171.33;9;3674;572;134.16;17.58;;;
46.105272;6.712508;1173.92;9;3676;570;134.18;17.56;;;
46.105381;6.712014;1179.47;10;3680;566;134.22;17.52;;;
46.105433;6.711769;1180.9;11;3682;564;134.24;17.5;;;
46.105497;6.711525;1181.89;11;3684;562;134.26;17.48;;;
46.105569;6.711289;1184.03;12;3687;559;134.28;17.46;;;
46.105792;6.710889;1189.75;13;3692;554;134.32;17.42;;;
46.105956;6.710786;1192.86;13;3695;551;134.34;17.4;;;
46.106225;6.711031;1198.69;14;3700;546;134.38;17.36;;;
46.106225;6.711286;1201.03;14;3702;544;134.4;17.34;;;
46.106203;6.711803;1204.59;13;3707;539;134.44;17.3;;;
46.106256;6.712047;1206.67;13;3709;537;134.46;17.28;;;
46.106464;6.712467;1213.96;12;3715;531;134.5;17.24;;;
46.106592;6.712947;1219.22;12;3720;526;134.54;17.2;;;
46.1066;6.713206;1221.14;11;3723;523;134.56;17.18;;;
46.106539;6.713714;1223.07;11;3726;520;134.6;17.14;;;
46.106661;6.713747;1228.04;10;3728;518;134.62;17.12;;;
46.106814;6.713283;1229.65;9;3731;515;134.66;17.08;;;
46.106917;6.713069;1232.67;9;3733;513;134.68;17.06;;;
