latitude;longitude;altitude;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
45.698153;5.793994;282.72;-1;512;735;83.8;101.13;;;
45.698325;5.794064;282.59;-1;512;735;83.82;101.11;;;
45.698503;5.794086;282.44;-1;512;735;83.84;101.09;;;
45.698681;5.794053;282.17;-1;512;735;83.86;101.07;;;
45.698856;5.793992;281.93;-1;512;735;83.88;101.05;;;
45.699031;5.793922;281.81;-1;512;735;83.9;101.03;;;
45.699206;5.793867;281.8;-1;512;735;83.92;101.01;;;
45.699383;5.793861;281.6;-2;512;735;83.94;100.99;;;
45.699561;5.793892;281.35;-2;512;735;83.96;100.97;;;
45.699742;5.793925;281.11;-2;512;735;83.98;100.95;;;
45.699919;5.793933;280.78;-2;512;735;84;100.93;;;
45.700097;5.793894;280.36;-2;512;735;84.02;100.91;;;
45.700264;5.7938;279.69;-3;512;735;84.04;100.89;;;
45.700414;5.793661;279.12;-3;512;735;84.06;100.87;;;
45.700558;5.793506;278.48;-3;512;735;84.08;100.85;;;
45.700694;5.793342;277.87;-3;512;735;84.1;100.83;;;
45.700833;5.793175;277.22;-3;512;735;84.12;100.81;;;
45.700978;5.793022;276.69;-3;512;735;84.14;100.79;;;
45.701122;5.792869;276.05;-3;512;735;84.16;100.77;;;
45.701286;5.792767;275.24;-3;512;735;84.18;100.75;;;
45.701453;5.792664;274.45;-3;512;735;84.2;100.73;;;
45.701614;5.792556;273.88;-3;512;735;84.22;100.71;;;
45.701772;5.792433;273.21;-3;512;735;84.24;100.69;;;
45.701906;5.792264;272.56;-3;512;735;84.26;100.67;;;
45.702019;5.792064;272;-3;512;735;84.28;100.65;;;
45.702103;5.791839;271.37;-3;512;735;84.3;100.63;;;
45.702172;5.7916;270.6;-3;512;735;84.32;100.61;;;
45.702239;5.791361;269.81;-3;512;735;84.34;100.59;;;
45.702306;5.791122;269.19;-3;512;735;84.36;100.57;;;
45.702372;5.790883;268.72;-3;512;735;84.38;100.55;;;
45.702436;5.790644;268.14;-3;512;735;84.4;100.53;;;
45.702503;5.790406;267.55;-3;512;735;84.42;100.51;;;
45.702569;5.790167;266.86;-3;512;735;84.44;100.49;;;
45.702639;5.789931;266.3;-3;512;735;84.46;100.47;;;
45.702706;5.789692;265.69;-3;512;735;84.48;100.45;;;
45.702775;5.789456;265.17;-3;512;735;84.5;100.43;;;
45.702844;5.789217;264.55;-3;512;735;84.52;100.41;;;
45.702911;5.788981;264.19;-2;512;735;84.54;100.39;;;
45.702981;5.788742;263.42;-2;512;735;84.56;100.37;;;
45.703047;5.788506;262.84;-2;512;735;84.58;100.35;;;
45.703117;5.788267;262.49;-2;512;735;84.6;100.33;;;
45.703186;5.788031;262.13;-2;512;735;84.62;100.31;;;
45.703247;5.787789;261.81;-2;512;735;84.64;100.29;;;
45.7033;5.787544;261.65;-2;512;735;84.66;100.27;;;
45.703344;5.787294;261.4;-2;512;735;84.68;100.25;;;
45.703367;5.787042;260.85;-2;512;735;84.7;100.23;;;
45.703375;5.786783;260.51;-2;512;735;84.72;100.21;;;
45.703381;5.786528;260.28;-1;512;735;84.74;100.19;;;
45.703392;5.786269;260.07;-1;512;735;84.76;100.17;;;
45.7034;5.786014;259.75;-1;512;735;84.78;100.15;;;
45.703414;5.785758;259.52;-1;512;735;84.8;100.13;;;
45.703439;5.785503;259.16;-2;512;735;84.82;100.11;;;
45.703464;5.78525;258.75;-2;512;735;84.84;100.09;;;
45.703506;5.785;258.14;-3;512;735;84.86;100.07;;;
45.703547;5.78475;257.61;-3;512;735;84.88;100.05;;;
45.703586;5.7845;257.13;-3;512;735;84.9;100.03;;;
45.703628;5.78425;256.58;-3;512;735;84.92;100.01;;;
45.703667;5.784;256.04;-3;512;735;84.94;99.99;;;
45.703708;5.78375;255.51;-3;512;735;84.96;99.97;;;
45.703736;5.783494;254.93;-3;512;735;84.98;99.95;;;
45.703764;5.783242;254.34;-3;512;735;85;99.93;;;
45.703769;5.782986;253.98;-3;512;735;85.02;99.91;;;
45.703764;5.782728;253.37;-2;512;735;85.04;99.89;;;
45.703744;5.782472;253.11;-2;512;735;85.06;99.87;;;
45.703711;5.782222;252.59;-2;512;735;85.08;99.85;;;
45.703672;5.781969;252.11;-2;512;735;85.1;99.83;;;
45.703633;5.781719;251.48;-2;512;735;85.12;99.81;;;
45.703594;5.781469;251.04;-2;512;735;85.14;99.79;;;
45.703558;5.781217;250.7;-2;512;735;85.16;99.77;;;
45.703519;5.780967;250.27;-2;512;735;85.18;99.75;;;
45.703483;5.780714;249.79;-2;512;735;85.2;99.73;;;
45.703444;5.780464;249.26;-2;512;735;85.22;99.71;;;
45.703408;5.780214;248.72;-3;512;735;85.24;99.69;;;
45.703367;5.779964;248.17;-3;512;735;85.26;99.67;;;
45.703325;5.779714;247.77;-3;512;735;85.28;99.65;;;
45.703283;5.779464;247.29;-3;512;735;85.3;99.63;;;
45.703244;5.779214;246.77;-3;512;735;85.32;99.61;;;
45.703203;5.778961;246.26;-2;512;735;85.34;99.59;;;
45.703164;5.778711;245.72;-2;512;735;85.36;99.57;;;
45.703125;5.778461;245.24;-2;512;735;85.38;99.55;;;
45.703083;5.778211;244.87;-2;512;735;85.4;99.53;;;
45.703039;5.777961;244.36;-2;512;735;85.42;99.51;;;
45.703;5.777711;243.92;-2;512;735;85.44;99.49;;;
45.702964;5.777461;243.53;-2;512;735;85.46;99.47;;;
45.702936;5.777206;243.24;-2;512;735;85.48;99.45;;;
45.702919;5.776953;242.83;-2;512;735;85.5;99.43;;;
45.702922;5.776694;242.47;-2;512;735;85.52;99.41;;;
45.702931;5.776439;242.16;-2;512;735;85.54;99.39;;;
45.702956;5.776183;241.75;-2;512;735;85.56;99.37;;;
45.702983;5.775931;241.46;-2;512;735;85.58;99.35;;;
45.703017;5.775678;241.15;-2;512;735;85.6;99.33;;;
45.70305;5.775425;240.83;-2;512;735;85.62;99.31;;;
45.703083;5.775172;240.46;-2;512;735;85.64;99.29;;;
45.703119;5.774922;240.28;-2;512;735;85.66;99.27;;;
45.703156;5.774669;239.98;-2;512;735;85.68;99.25;;;
45.7032;5.774422;239.62;-2;512;735;85.7;99.23;;;
45.70325;5.774175;239.35;-2;512;735;85.72;99.21;;;
45.7033;5.773928;238.92;-2;512;735;85.74;99.19;;;
45.703353;5.773683;238.52;-2;512;735;85.76;99.17;;;
45.703414;5.773442;238.17;-2;512;735;85.78;99.15;;;
45.703472;5.773197;237.99;-2;512;735;85.8;99.13;;;
45.703544;5.772964;237.74;-2;512;735;85.82;99.11;;;
45.703628;5.772733;237.41;-1;512;735;85.84;99.09;;;
45.703714;5.772511;237.19;-1;512;735;85.86;99.07;;;
45.703817;5.772297;236.73;-1;512;735;85.88;99.05;46;;
45.703925;5.772094;236.5;-1;512;735;85.9;99.03;;;
45.704006;5.771892;236.14;-1;512;735;85.92;99.01;;;
45.703914;5.771669;235.8;-1;512;735;85.94;98.99;;;
45.703872;5.771422;235.61;-1;512;735;85.96;98.97;;;
45.703903;5.771169;235.42;-1;512;735;85.98;98.95;;;
45.703925;5.770917;235.21;-1;512;735;86;98.93;;;
45.703939;5.770661;234.96;-1;512;735;86.02;98.91;;;
45.703933;5.770403;234.76;-2;512;735;86.04;98.89;;;
45.703922;5.770147;234.43;-2;512;735;86.06;98.87;;;
45.703911;5.769892;234.03;-2;512;735;86.08;98.85;;;
45.703897;5.769636;233.53;-2;512;735;86.1;98.83;;;
45.703886;5.769378;233.15;-2;512;735;86.12;98.81;;;
45.703878;5.769122;232.64;-2;512;735;86.14;98.79;;;
45.703861;5.768867;232.16;-2;512;735;86.16;98.77;;;
45.703847;5.768611;231.69;-2;512;735;86.18;98.75;;;
45.703833;5.768356;231.33;-2;512;735;86.2;98.73;;;
45.703822;5.768097;230.94;-2;512;735;86.22;98.71;;;
45.703808;5.767842;230.57;-2;512;735;86.24;98.69;;;
45.703797;5.767586;230.18;-2;512;735;86.26;98.67;;;
45.703783;5.767331;229.87;-2;512;735;86.28;98.65;;;
45.703775;5.767072;229.55;-2;512;735;86.3;98.63;;;
45.703767;5.766817;229.32;-1;512;735;86.32;98.61;;;
45.703758;5.766561;229.17;-1;512;735;86.34;98.59;;;
45.70375;5.766303;229.06;0;512;735;86.36;98.57;;;
45.703739;5.766047;229.06;0;512;735;86.38;98.55;;;
45.703728;5.765792;229.07;0;512;735;86.4;98.53;;;
45.703717;5.765533;228.91;0;512;735;86.42;98.51;;;
45.703703;5.765278;228.73;-1;512;735;86.44;98.49;;;
45.703692;5.765022;228.66;-1;512;735;86.46;98.47;;;
45.703678;5.764767;228.49;-1;512;735;86.48;98.45;;;
45.703667;5.764508;228.37;-1;512;735;86.5;98.43;;;
45.703656;5.764253;228.33;-1;512;735;86.52;98.41;;;
45.703642;5.763997;228.04;0;512;735;86.54;98.39;;;
45.703628;5.763742;228.05;0;512;735;86.56;98.37;;;
45.703614;5.763486;228.09;0;512;735;86.58;98.35;;;
45.7036;5.763228;228.22;0;512;735;86.6;98.33;;;
45.703586;5.762972;228.48;0;512;735;86.62;98.31;;;
45.703572;5.762717;228.5;0;512;735;86.64;98.29;;;
45.703558;5.762461;228.56;0;512;735;86.66;98.27;;;
45.703544;5.762206;228.42;0;512;735;86.68;98.25;;;
45.703531;5.76195;228.56;0;512;735;86.7;98.23;;;
45.703517;5.761692;228.71;0;512;735;86.72;98.21;;;
45.703506;5.761436;229.06;0;513;734;86.74;98.19;;;
45.703489;5.761181;228.64;0;513;734;86.76;98.17;;;
45.703481;5.760925;228.87;0;513;734;86.78;98.15;;;
45.703478;5.760667;229.09;0;513;734;86.8;98.13;;;
45.703467;5.760411;229.15;1;513;734;86.82;98.11;;;
45.703464;5.760156;228.94;1;514;733;86.84;98.09;;;
45.703489;5.7599;229.06;2;514;733;86.86;98.07;;;
45.703531;5.759653;229.68;2;514;733;86.88;98.05;;;
45.703589;5.759408;230.32;1;514;733;86.9;98.03;;;
45.703644;5.759164;230.74;1;514;733;86.92;98.01;;;
45.7037;5.758919;230.74;0;514;733;86.94;97.99;;;
45.703756;5.758675;230.72;0;514;733;86.96;97.97;;;
45.703817;5.758436;230.8;-1;514;733;86.98;97.95;;;
45.703919;5.758311;230.58;-1;514;733;87;97.93;;;
45.704089;5.7584;229.98;-1;514;733;87.02;97.91;;;
45.704258;5.758481;229.35;-2;514;733;87.04;97.89;;;
45.704414;5.758608;228.79;-2;514;733;87.06;97.87;;;
45.704561;5.758756;228.29;-2;514;733;87.08;97.85;;;
45.704697;5.758925;228.01;-2;514;733;87.1;97.83;;;
45.704831;5.759097;227.62;-2;514;733;87.12;97.81;;;
45.704964;5.759267;227.4;-1;514;733;87.14;97.79;;;
45.705103;5.759433;227.06;-1;514;733;87.16;97.77;;;
45.705242;5.759597;226.92;-1;514;733;87.18;97.75;;;
45.705381;5.759761;226.88;-1;514;733;87.2;97.73;;;
45.705517;5.759928;226.93;0;514;733;87.22;97.71;;;
45.70565;5.7601;226.94;0;514;733;87.24;97.69;;;
45.705783;5.760272;227.06;1;514;733;87.26;97.67;;;
45.705911;5.760453;227.07;1;514;733;87.28;97.65;;;
45.706039;5.760633;227.27;1;514;733;87.3;97.63;;;
45.706175;5.7608;227.6;1;514;733;87.32;97.61;;;
45.706306;5.760683;227.63;0;514;733;87.34;97.59;;;
45.706347;5.760442;227.47;0;514;733;87.36;97.57;;;
45.706311;5.760192;227.34;0;514;733;87.38;97.55;;;
45.706314;5.759936;227.21;0;514;733;87.4;97.53;;;
45.706278;5.759683;227.18;0;514;733;87.42;97.51;;;
45.706244;5.759433;227.15;0;514;733;87.44;97.49;;;
45.706208;5.759181;227.21;0;514;733;87.46;97.47;;;
45.706169;5.758931;227.25;0;514;733;87.48;97.45;;;
45.706133;5.758678;227.26;0;514;733;87.5;97.43;;;
45.706094;5.758428;227.26;0;514;733;87.52;97.41;;;
45.706058;5.758175;227.29;0;514;733;87.54;97.39;;;
45.706022;5.757925;227.33;0;514;733;87.56;97.37;;;
45.705983;5.757672;227.35;0;514;733;87.58;97.35;;;
45.705947;5.757422;227.34;0;514;733;87.6;97.33;;;
45.705908;5.757169;227.33;0;514;733;87.62;97.31;;;
45.705872;5.756919;227.18;0;514;733;87.64;97.29;;;
45.705836;5.756667;227.24;0;514;733;87.66;97.27;;;
45.705797;5.756417;227.22;0;514;733;87.68;97.25;;;
45.705758;5.756167;227.3;0;514;733;87.7;97.23;;;
45.705719;5.755917;227.45;0;514;733;87.72;97.21;;;
45.705681;5.755664;227.5;1;515;732;87.74;97.19;;;
45.705642;5.755414;227.66;1;515;732;87.76;97.17;;;
45.705603;5.755164;227.74;1;515;732;87.78;97.15;;;
45.705564;5.754911;227.85;1;515;732;87.8;97.13;;;
45.705525;5.754661;228.06;1;515;732;87.82;97.11;;;
45.705486;5.754411;228.21;1;516;731;87.84;97.09;;;
45.70545;5.754158;228.47;1;516;731;87.86;97.07;;;
45.705414;5.753908;228.64;1;516;731;87.88;97.05;;;
45.705381;5.753656;228.75;1;516;731;87.9;97.03;;;
45.705353;5.753403;228.84;1;516;731;87.92;97.01;;;
45.705333;5.753147;226.68;0;516;731;87.94;96.99;;;
45.705319;5.752889;223.26;0;516;731;87.96;96.97;;;
45.705311;5.752633;228.95;0;516;731;87.98;96.95;;;
45.705314;5.752378;228.96;0;516;731;88;96.93;;;
45.705317;5.752119;229.14;0;516;731;88.02;96.91;;;
45.705325;5.751864;229.2;0;516;731;88.04;96.89;;;
45.705333;5.751608;229.24;0;516;731;88.06;96.87;;;
45.705344;5.75135;229.27;0;516;731;88.08;96.85;;;
45.705358;5.751094;229.44;0;516;731;88.1;96.83;;;
45.705369;5.750839;229.55;0;516;731;88.12;96.81;;;
45.705364;5.750583;229.72;0;516;731;88.14;96.79;;;
45.705342;5.750328;229.72;0;516;731;88.16;96.77;;;
45.705294;5.750081;229.63;0;516;731;88.18;96.75;;;
45.705233;5.749839;229.43;0;516;731;88.2;96.73;;;
45.705161;5.749603;229.47;0;516;731;88.22;96.71;;;
45.705089;5.749367;229.49;0;516;731;88.24;96.69;;;
45.705011;5.749136;230.55;0;516;731;88.26;96.67;;;
45.704933;5.748906;229.58;0;516;731;88.28;96.65;;;
45.704858;5.748672;229.66;0;516;731;88.3;96.63;;;
45.704783;5.748439;229.73;0;516;731;88.32;96.61;;;
45.704722;5.748197;228.8;0;516;731;88.34;96.59;;;
45.7047;5.747944;229.75;0;516;731;88.36;96.57;;;
45.704722;5.747694;229.66;0;516;731;88.38;96.55;;;
45.704783;5.747453;229.83;0;516;731;88.4;96.53;;;
45.70485;5.747214;229.47;0;516;731;88.42;96.51;;;
45.704917;5.746975;229.72;1;516;731;88.44;96.49;;;
45.704981;5.746736;229.67;1;516;731;88.46;96.47;;;
45.705044;5.746494;230.81;1;516;731;88.48;96.45;;;
45.705111;5.746256;230.21;1;516;731;88.5;96.43;;;
45.705181;5.746019;230.5;1;516;731;88.52;96.41;;;
45.705269;5.745797;231.02;1;517;730;88.54;96.39;;;
45.705364;5.745578;229.91;1;517;730;88.56;96.37;;;
45.705444;5.745347;230.41;1;517;730;88.58;96.35;;;
45.705497;5.745103;230.79;1;517;730;88.6;96.33;;;
45.705531;5.744853;230.53;1;518;729;88.62;96.31;;;
45.705564;5.7446;231.41;1;518;729;88.64;96.29;;;
45.705611;5.74435;231.51;1;518;729;88.66;96.27;;;
45.705658;5.744103;230.84;1;519;728;88.68;96.25;;;
45.705694;5.74385;232.38;1;519;728;88.7;96.23;;;
45.705728;5.7436;232.32;0;519;728;88.72;96.21;;;
45.705761;5.743347;232.27;0;519;728;88.74;96.19;;;
45.705792;5.743094;232.19;-1;519;728;88.76;96.17;;;
45.705822;5.742842;231.93;-1;519;728;88.78;96.15;;;
45.705867;5.742592;231.64;-1;519;728;88.8;96.13;;;
45.705908;5.742342;231.12;-2;519;728;88.82;96.11;;;
45.705958;5.742094;230.51;-2;519;728;88.84;96.09;;;
45.706003;5.741847;229.97;-3;519;728;88.86;96.07;;;
45.706039;5.741594;229.34;-3;519;728;88.88;96.05;;;
45.706053;5.741339;228.93;-3;519;728;88.9;96.03;;;
45.706056;5.741083;228.47;-2;519;728;88.92;96.01;;;
45.70605;5.740825;228.1;-2;519;728;88.94;95.99;;;
45.706033;5.740569;227.52;-1;519;728;88.96;95.97;;;
45.706019;5.740314;227.11;-1;519;728;88.98;95.95;;;
45.706011;5.740058;226.85;0;519;728;89;95.93;;;
45.706011;5.7398;226.94;1;520;727;89.02;95.91;;;
45.706011;5.739544;227.43;1;521;726;89.04;95.89;;;
45.706008;5.739286;228.22;2;521;726;89.06;95.87;;;
45.705994;5.739031;228.9;3;522;725;89.08;95.85;;;
45.705989;5.738775;229.47;3;522;725;89.1;95.83;;;
45.706006;5.738519;229.76;3;523;724;89.12;95.81;;;
45.706047;5.738269;230.37;3;524;723;89.14;95.79;;;
45.706108;5.738028;231.45;3;524;723;89.16;95.77;;;
45.706178;5.737792;232.09;3;525;722;89.18;95.75;;;
45.706261;5.737564;232.56;2;525;722;89.2;95.73;47;;
45.706358;5.73735;233.17;2;525;722;89.22;95.71;;;
45.706467;5.737144;233.49;1;526;721;89.24;95.69;;;
45.706581;5.736944;233.81;1;526;721;89.26;95.67;;;
45.706694;5.736744;234.17;0;526;721;89.28;95.65;;;
45.706806;5.736544;233.7;0;526;721;89.3;95.63;;;
45.706925;5.73635;233.13;0;526;721;89.32;95.61;;;
45.707042;5.736156;232.91;1;526;721;89.34;95.59;;;
45.707158;5.735961;233.08;1;526;721;89.36;95.57;;;
45.707281;5.735772;233.26;1;526;721;89.38;95.55;;;
45.7074;5.735581;233.76;0;526;721;89.4;95.53;;;
45.707522;5.735392;233.93;0;526;721;89.42;95.51;;;
45.707644;5.735203;233.45;-1;526;721;89.44;95.49;;;
45.707767;5.735014;232.85;-1;526;721;89.46;95.47;;;
45.707889;5.734828;235.14;-2;526;721;89.48;95.45;;;
45.708014;5.734642;231.38;-1;526;721;89.5;95.43;;;
45.708139;5.734456;231.88;-1;527;720;89.52;95.41;;;
45.708261;5.734269;232.26;0;527;720;89.54;95.39;;;
45.708386;5.734083;232.1;0;527;720;89.56;95.37;;;
45.708511;5.733897;232.26;1;528;719;89.58;95.35;;;
45.708611;5.733686;233;1;528;719;89.6;95.33;;;
45.708692;5.733458;232.8;1;528;719;89.62;95.31;;;
45.70875;5.733217;233.25;0;529;718;89.64;95.29;;;
45.708803;5.732969;233.56;0;529;718;89.66;95.27;;;
45.708856;5.732725;233.87;0;529;718;89.68;95.25;;;
45.708911;5.732481;233.72;0;529;718;89.7;95.23;;;
45.708972;5.732239;233.12;-1;529;718;89.72;95.21;;;
45.709036;5.732;232.64;-1;529;718;89.74;95.19;;;
45.709114;5.731767;232.29;-2;529;718;89.76;95.17;;;
45.709206;5.731547;231.87;-2;529;718;89.78;95.15;;;
45.709297;5.731325;231.7;-2;529;718;89.8;95.13;;;
45.709361;5.731086;231.35;-1;529;718;89.82;95.11;;;
45.709369;5.730831;231.2;-1;529;718;89.84;95.09;;;
45.709361;5.730575;230.74;0;529;718;89.86;95.07;;;
45.70935;5.730319;230.6;0;529;718;89.88;95.05;;;
45.709322;5.730067;231.33;1;529;718;89.9;95.03;;;
45.709286;5.729814;231.61;1;530;717;89.92;95.01;;;
45.709225;5.729572;232.13;2;531;716;89.94;94.99;;;
45.709161;5.729333;232.77;2;531;716;89.96;94.97;;;
45.709097;5.729094;233.54;3;532;715;89.98;94.95;;;
45.709031;5.728856;234.28;2;532;715;90;94.93;;;
45.708956;5.728619;234.79;2;532;715;90.02;94.91;;;
45.708881;5.728386;235.02;1;533;714;90.04;94.89;;;
45.708792;5.728164;235.29;1;533;714;90.06;94.87;;;
45.7087;5.727942;235.21;0;533;714;90.08;94.85;;;
45.708625;5.727711;235.13;0;533;714;90.1;94.83;;;
45.708575;5.727464;235.05;0;533;714;90.12;94.81;;;
45.708603;5.727217;234.97;0;533;714;90.14;94.79;;;
45.708717;5.727017;234.89;0;533;714;90.16;94.77;;;
45.708842;5.726836;234.81;0;533;714;90.18;94.75;;;
45.708964;5.726647;234.72;0;533;714;90.2;94.73;;;
45.709089;5.726458;234.64;0;533;714;90.22;94.71;;;
45.709208;5.726269;234.56;0;533;714;90.24;94.69;;;
45.709306;5.726053;234.48;0;533;714;90.26;94.67;;;
45.709361;5.725811;234.4;0;533;714;90.28;94.65;;;
45.709364;5.725556;234.32;0;533;714;90.3;94.63;;;
45.709314;5.725314;234.24;0;533;714;90.32;94.61;;;
45.709239;5.725081;234.16;0;533;714;90.34;94.59;;;
45.709156;5.72485;234.08;0;533;714;90.36;94.57;;;
45.709072;5.724625;234;0;533;714;90.38;94.55;;;
45.708989;5.724397;233.92;0;533;714;90.4;94.53;;;
45.708906;5.724169;233.84;0;533;714;90.42;94.51;;;
45.708828;5.723936;233.75;0;533;714;90.44;94.49;;;
45.708767;5.723694;233.67;0;533;714;90.46;94.47;;;
45.708728;5.723444;233.59;0;533;714;90.48;94.45;;;
45.708697;5.723192;233.51;0;533;714;90.5;94.43;;;
45.708667;5.722939;233.43;0;533;714;90.52;94.41;;;
45.708633;5.722686;233.35;0;533;714;90.54;94.39;;;
45.708597;5.722436;233.27;0;533;714;90.56;94.37;;;
45.708564;5.722183;233.19;0;533;714;90.58;94.35;;;
45.708539;5.721928;233.11;0;533;714;90.6;94.33;;;
45.708536;5.721672;233.03;0;533;714;90.62;94.31;;;
45.708553;5.721417;232.95;0;533;714;90.64;94.29;;;
45.708619;5.721178;232.87;0;533;714;90.66;94.27;;;
45.708697;5.72095;232.79;0;533;714;90.68;94.25;;;
45.708797;5.720736;232.7;0;533;714;90.7;94.23;;;
45.708922;5.720553;232.62;0;533;714;90.72;94.21;;;
45.709047;5.720367;232.54;0;533;714;90.74;94.19;;;
45.709178;5.720189;232.46;0;533;714;90.76;94.17;;;
45.709308;5.720014;232.38;0;533;714;90.78;94.15;;;
45.709453;5.719858;232.3;1;533;714;90.8;94.13;;;
45.709606;5.719722;232.61;2;534;713;90.82;94.11;;;
45.709758;5.719589;233.45;3;535;712;90.84;94.09;;;
45.709919;5.719475;234.54;4;536;711;90.86;94.07;;;
45.710083;5.719364;235.69;5;537;710;90.88;94.05;;;
45.710242;5.719247;236.55;5;537;710;90.9;94.03;;;
45.710383;5.719092;237.63;5;538;709;90.92;94.01;;;
45.710497;5.718894;238.18;4;539;708;90.94;93.99;;;
45.7106;5.718683;239.29;4;540;707;90.96;93.97;;;
45.710694;5.718464;239.89;4;541;706;90.98;93.95;;;
45.710789;5.718244;240.49;4;541;706;91;93.93;;;
45.710878;5.718022;241.1;4;542;705;91.02;93.91;;;
45.710939;5.717781;242.15;4;543;704;91.04;93.89;;;
45.710975;5.717531;242.57;4;544;703;91.06;93.87;;;
45.711011;5.717278;243.42;4;545;702;91.08;93.85;;;
45.711042;5.717025;244.36;4;545;702;91.1;93.83;;;
45.711069;5.716772;245.41;4;546;701;91.12;93.81;;;
45.711089;5.716517;245.82;4;547;700;91.14;93.79;;;
45.711103;5.716261;246.48;4;548;699;91.16;93.77;;;
45.711111;5.716003;247.63;4;549;698;91.18;93.75;;;
45.711119;5.715747;248.33;2;549;698;91.2;93.73;;;
45.711133;5.715492;249.23;1;549;698;91.22;93.71;;;
45.7112;5.715256;249.45;-1;549;698;91.24;93.69;;;
45.711331;5.715083;248.92;-2;549;698;91.26;93.67;;;
45.711497;5.715008;248.22;-4;549;698;91.28;93.65;;;
45.711678;5.714975;247.25;-4;549;698;91.3;93.63;;;
45.711856;5.714956;246.28;-4;549;698;91.32;93.61;;;
45.712036;5.714936;245.31;-5;549;698;91.34;93.59;;;
45.712214;5.7149;244.26;-5;549;698;91.36;93.57;;;
45.712392;5.714867;243.35;-5;549;698;91.38;93.55;;;
45.712569;5.714833;242.2;-5;549;698;91.4;93.53;;;
45.712744;5.714775;241.03;-5;549;698;91.42;93.51;;;
45.712917;5.7147;240.24;-5;549;698;91.44;93.49;;;
45.713086;5.714611;239.23;-5;549;698;91.46;93.47;;;
45.713253;5.714517;238.31;-5;549;698;91.48;93.45;;;
45.713422;5.714422;237.39;-5;549;698;91.5;93.43;;;
45.713589;5.714331;236.43;-5;549;698;91.52;93.41;;;
45.713756;5.714231;235.46;-5;549;698;91.54;93.39;49;;
45.713917;5.714114;234.3;-5;549;698;91.56;93.37;;;
45.714064;5.713972;233.49;-5;549;698;91.58;93.35;;;
45.714208;5.713817;232.33;-5;549;698;91.6;93.33;;;
45.714375;5.713719;231.06;-5;549;698;91.62;93.31;;;
45.71455;5.713683;230.13;-6;549;698;91.64;93.29;;;
45.714725;5.713625;229.05;-6;549;698;91.66;93.27;;;
45.714858;5.713453;227.97;-6;549;698;91.68;93.25;;;
45.714953;5.713236;226.64;-5;549;698;91.7;93.23;;;
45.715047;5.713017;225.2;-4;549;698;91.72;93.21;;;
45.715142;5.712797;224.51;-2;549;698;91.74;93.19;;;
45.715236;5.712578;224.42;-1;549;698;91.76;93.17;;;
45.715331;5.712361;224.47;0;549;698;91.78;93.15;;;
45.715425;5.712142;224.55;0;549;698;91.8;93.13;;;
45.715519;5.711922;224.7;0;549;698;91.82;93.11;;;
45.715611;5.711703;224.94;1;550;697;91.84;93.09;;;
45.715714;5.711492;225.1;1;550;697;91.86;93.07;;;
45.715817;5.711281;225.39;1;550;697;91.88;93.05;;;
45.715931;5.711083;225.61;1;550;697;91.9;93.03;;;
45.716081;5.710944;225.81;1;550;697;91.92;93.01;;;
45.716256;5.710881;225.82;0;550;697;91.94;92.99;;;
45.716433;5.710853;225.94;0;550;697;91.96;92.97;;;
45.716611;5.710825;226;0;550;697;91.98;92.95;;;
45.716792;5.710794;225.96;0;550;697;92;92.93;;;
45.716969;5.710767;225.87;0;550;697;92.02;92.91;;;
45.71715;5.710736;225.72;0;550;697;92.04;92.89;;;
45.717328;5.710706;225.69;0;550;697;92.06;92.87;;;
45.717506;5.710672;225.67;0;550;697;92.08;92.85;;;
45.717686;5.71065;225.69;0;550;697;92.1;92.83;;;
45.717864;5.710619;225.67;0;550;697;92.12;92.81;;;
45.718042;5.710592;225.71;0;550;697;92.14;92.79;;;
45.718222;5.710561;225.63;0;550;697;92.16;92.77;;;
45.7184;5.710533;225.56;0;550;697;92.18;92.75;;;
45.718578;5.710503;225.71;0;550;697;92.2;92.73;;;
45.718758;5.710475;225.9;0;550;697;92.22;92.71;;;
45.718936;5.710444;226.1;1;551;696;92.24;92.69;;;
45.719114;5.710417;226.35;1;551;696;92.26;92.67;;;
45.719294;5.710386;226.64;1;551;696;92.28;92.65;;;
45.719472;5.710353;226.84;1;551;696;92.3;92.63;;;
45.71965;5.710322;227.11;1;551;696;92.32;92.61;;;
45.719831;5.710292;227.38;0;552;695;92.34;92.59;;;
45.720008;5.710264;227.52;0;552;695;92.36;92.57;;;
45.720186;5.710233;227.58;0;552;695;92.38;92.55;;;
45.720367;5.710206;227.62;0;552;695;92.4;92.53;;;
45.720544;5.710178;227.72;0;552;695;92.42;92.51;;;
45.720725;5.71015;227.95;1;553;694;92.44;92.49;;;
45.720903;5.710122;228.19;1;553;694;92.46;92.47;;;
45.721081;5.710094;228.57;1;553;694;92.48;92.45;;;
45.721261;5.710067;228.84;1;553;694;92.5;92.43;;;
45.721439;5.710036;228.97;1;553;694;92.52;92.41;;;
45.721617;5.710003;229.1;1;554;693;92.54;92.39;;;
45.721797;5.709969;229.23;1;554;693;92.56;92.37;;;
45.721975;5.709942;229.37;1;554;693;92.58;92.35;;;
45.722153;5.709911;229.45;1;554;693;92.6;92.33;;;
45.722333;5.709881;229.55;1;554;693;92.62;92.31;;;
45.722511;5.70985;229.61;0;554;693;92.64;92.29;;;
45.722689;5.709814;229.63;0;554;693;92.66;92.27;;;
